157.60625,165.55625,207.67638888888888,129.0746951219512,134.77743902439025,162.81974085365854,128.54799107142858,134.5732886904762,164.61197916666666
158.26760563380282,166.25845070422534,208.47605633802817,129.1894054878049,134.7591463414634,162.1859756097561,128.17113095238096,134.18861607142858,165.46614583333334
158.4934027777778,166.60659722222223,208.85868055555557,129.3669969512195,134.999618902439,162.4485518292683,128.45498511904762,134.47433035714286,164.57403273809524
158.97395833333334,167.06284722222222,209.371875,129.6017530487805,135.1577743902439,162.7122713414634,128.74888392857142,134.68712797619048,164.6968005952381
159.49225352112677,167.5323943661972,209.9788732394366,129.7846798780488,135.4077743902439,163.05221036585365,128.79464285714286,134.86979166666666,165.9765625
158.2902777777778,166.5576388888889,208.74375,129.1985518292683,134.8189786585366,163.0766006097561,128.72879464285714,134.74813988095238,164.87090773809524
156.71792152704137,164.89784376104632,206.20537292329445,128.91780303030302,134.56780303030303,163.3435606060606,128.43828529194383,134.5188470066519,166.2069475240207
154.68752209261223,162.82007776599505,203.60410038882998,128.57348484848484,134.03181818181818,162.09886363636363,128.33370288248338,134.23281596452327,167.1651884700665
156.91531165311653,165.1060298102981,206.9231029810298,128.88950480413894,134.40539541759054,161.62269031781227,128.8816738816739,134.91630591630593,165.44264069264068
156.60365853658536,164.78455284552845,206.69037940379403,128.71877309682188,134.1681448632668,161.46008869179602,128.78787878787878,134.7034632034632,165.43578643578644
155.170054200542,163.15447154471545,204.78726287262873,128.04040404040404,133.44300144300144,161.57647907647907,128.0966810966811,133.95959595959596,163.7987012987013
156.59247967479675,164.48915989159892,206.4850948509485,128.64523281596453,134.03991130820398,161.50036954915004,128.60966810966812,134.6969696969697,165.40151515151516
156.64871273712737,164.55555555555554,206.68631436314362,128.5369549150037,133.97080561714708,161.72357723577235,128.90728715728716,134.82287157287158,165.51911976911978
156.82181571815718,164.72865853658536,206.8882113821138,128.71618625277162,134.04249815225424,161.85144124168514,129.03427128427128,134.87878787878788,165.58585858585857
157.03082655826557,165.01253387533876,207.46917344173443,128.79365079365078,134.2135642135642,162.37157287157288,129.1259018759019,135.01046176046177,164.48593073593074
155.70359078590786,163.66226287262873,205.60670731707316,128.16883116883116,133.46753246753246,162.16955266955267,128.68939393939394,134.51839826839827,164.1569264069264
155.72831978319783,163.64837398373984,205.53658536585365,128.2169253510717,133.53584626755358,161.94752402069474,128.8481240981241,134.71464646464648,165.26803751803752
155.829945799458,163.88448509485096,205.71714092140923,128.239837398374,133.66260162601625,162.16260162601625,129.0036075036075,134.88203463203465,165.35642135642135
156.0599593495935,164.10264227642276,205.99254742547424,128.2760532150776,133.73540280857355,162.40243902439025,129.15007215007216,135.05916305916307,165.35281385281385
156.25338753387533,164.44444444444446,206.37737127371273,128.46637102734664,133.9349593495935,162.66260162601625,129.3704906204906,135.33044733044733,165.35642135642135
156.89694263139813,165.06733081415322,207.09240810717966,128.63784183296377,134.1969696969697,163.15964523281596,129.63708513708514,135.65295815295815,166.66594516594517
156.57405443619655,164.83209614704842,206.3517143867091,128.3215909090909,133.88219696969696,162.84583333333333,129.48743532889875,135.32039911308203,169.35661492978565
155.27995758218452,163.37256981265466,204.56557087310003,128.37310606060606,134.0162878787879,163.16780303030302,129.7978566149298,135.73835920177385,168.52475979305248
156.5225008588114,164.63758158708347,206.50669872895912,128.3769401330377,133.87767923133777,162.65373244641538,130.0050505050505,135.82034632034632,167.59054834054834
155.66772711205374,163.71898197242842,205.3008130081301,128.64886363636364,134.1094696969697,163.5996212121212,130.17738359201775,135.85328898743532,168.689948263119
154.3990809473312,162.3513609049134,203.81795687522091,128.12386363636364,133.45719696969698,163.6443181818182,129.8329637841833,135.6071692535107,168.55136733185515
154.28525980911982,162.2633439377872,203.9126899964652,128.0469696969697,133.3560606060606,162.6189393939394,129.9290465631929,135.64153732446417,169.53067257945307
154.80275715800636,162.81230116648993,204.67055496641922,128.3003787878788,133.8375,164.02083333333334,130.09534368070953,135.7749445676275,169.79083518107907
155.0427712972782,163.00459526334393,205.07281724991162,128.4530303030303,133.95454545454547,164.22954545454544,130.26237989652623,135.99113082039912,169.83518107908353
153.60303994344292,161.5807705903146,203.0682219865677,127.97276119402986,133.56902985074626,163.82723880597015,130.14816163087005,135.7928649435748,169.37022206042957
155.1815331010453,163.20243902439023,205.24843205574913,128.44280303030303,133.96818181818182,163.40492424242424,130.8410938654841,136.71212121212122,169.07575757575756
155.52032520325204,163.57264050901378,205.5832449628844,127.77878787878788,133.35681818181817,163.11780303030304,130.30450849963046,136.15631929046563,169.7139689578714
155.8275008837045,163.74160480735242,205.83598444680098,128.63257575757575,134.17310606060607,163.8912878787879,131.13932002956392,136.89837398373984,169.85476718403547
155.91587133262638,163.97384234711913,206.08872393071758,128.74810606060606,134.28484848484848,164.0371212121212,131.21138211382114,137.0772357723577,169.9109386548411
156.04065040650406,164.13078826440437,206.2064333686815,128.20492424242425,133.63181818181818,163.6996212121212,131.0081300813008,136.81633407243163,169.60273466371027
157.45245669848003,165.50901378579005,207.85436550017675,128.59242424242424,134.22954545454544,163.01818181818183,131.3410938654841,137.2439024390244,170.7209903917221
155.90738776952986,164.09190526687877,205.77553905973843,128.06666666666666,133.50681818181818,162.63939393939393,130.88876570583886,136.84257206208426,170.36031042128604
155.87345351714387,163.937787203959,205.70060091905268,128.6371212121212,134.075,163.22272727272727,131.4689578713969,137.14966740576497,170.3562453806356
155.790738776953,163.64722516790385,205.59844468009896,127.9030303030303,133.17651515151516,162.7871212121212,130.84183296378419,136.49223946784923,169.98743532889875
155.61930010604453,163.51891127606928,205.58465889006717,127.70416666666667,133.08295454545456,162.8685606060606,131.04767184035478,136.56725794530672,169.8569844789357
155.62354188759278,163.54294803817604,205.67797808412865,128.54886363636365,133.83219696969698,163.48977272727274,131.53325942350332,137.21212121212122,170.14116777531413
153.98727465535524,161.7306468716861,203.57935666313185,127.9090909090909,133.11666666666667,163.27954545454546,131.2427937915743,136.79674796747966,169.88137472283813
154.29056203605515,161.83598444680098,203.74125132555673,127.99402985074627,133.34179104477613,163.1089552238806,131.34146341463415,136.9632326174008,169.72988714961775
152.3683280311064,160.07069635913751,201.44079179922235,127.70111940298507,132.89291044776118,162.89365671641792,130.9788860575173,136.5475063705861,169.4757917728431
154.5776397515528,162.28433402346445,204.30917874396135,128.14080882352943,133.49007352941177,161.94411764705882,131.61119081779054,137.19476327116212,170.59182209469154
152.85610766045548,160.54175293305727,202.0096618357488,127.66066176470588,132.99926470588235,161.71764705882353,131.2148493543759,136.7855093256815,170.3809182209469
153.0752242926156,160.6704623878537,202.2353347135956,127.90477941176471,133.06470588235294,161.89154411764707,131.36979913916787,136.94296987087517,170.48278335724532
153.0455486542443,160.88785369220153,202.5296756383713,127.94448529411764,133.09742647058823,162.11470588235295,131.55093256814922,137.1954806312769,170.3654949784792
153.09247757073845,160.80883367839888,202.22670807453417,127.9202205882353,133.15110294117648,161.04522058823528,131.6280487804878,137.20695839311335,171.4422525107604
154.79498055850124,162.70979144574054,204.63662071403323,128.52238805970148,133.84701492537314,161.8910447761194,132.125591554423,137.90207499089917,171.9941754641427
153.29986197377502,161.14941338854382,202.51621808143548,128.08639705882354,133.29522058823528,161.43713235294118,132.01004304160688,137.5168579626973,171.4454806312769
153.3464458247067,161.32229123533472,202.60420979986196,128.01397058823528,133.37867647058823,161.61102941176472,131.98852223816357,137.69727403156384,171.448350071736
151.4993098688751,159.3536922015183,200.0545203588682,128.01380597014926,133.41305970149253,162.13768656716417,132.26064797961413,137.92173279941755,171.7986894794321
151.21972789115645,159.0408163265306,199.68503401360545,128.03917910447763,133.2507462686567,161.07910447761193,132.2799417546414,137.90971969421187,171.70294867127777
151.14115646258503,158.89285714285714,199.64727891156463,127.8929104477612,133.0320895522388,161.07164179104478,132.3130688023298,137.8045140152894,171.63560247542773
150.99625850340135,158.59285714285716,199.51666666666668,127.55671641791045,132.89216417910447,161.12611940298507,132.31561703676738,137.7914088096105,171.38005096468876
150.96598639455783,158.5142857142857,199.5081632653061,127.7705223880597,132.8873134328358,161.00485074626866,132.21805606115763,137.70695303967966,171.47287950491446
