123.80547480620154,124.41351744186046,156.734253875969,121.48207792207792,118.41948051948052,121.31272727272727,129.68882098293864,126.0017825311943,164.0402342755284
124.3133917396746,125.15594493116396,157.86057571964957,120.96160042964554,118.04135338345864,122.75563909774436,129.92473684210526,126.25473684210526,164.3542105263158
125.61372847011145,126.20238095238095,158.93794326241135,120.80979591836734,117.80163265306122,122.39020408163265,130.11866666666666,126.44346666666667,165.15946666666667
125.72340425531915,126.4936676798379,159.47340425531914,120.73714285714286,117.57414965986395,123.84299319727891,130.12026666666668,126.372,164.64186666666666
125.38348530901722,126.2049138804458,159.16717325227964,121.29484425349087,118.08968850698174,123.8093447905478,130.25947368421052,126.61736842105263,164.76736842105262
125.45431789737171,126.03479349186483,158.7281602002503,121.60270341902995,118.51576994434137,123.86429896633979,130.12649350649352,126.69558441558442,164.70909090909092
125.14260385005066,125.9242654508612,158.56509625126645,121.22878625134264,118.19871106337271,122.96965628356605,130.08631578947367,126.49473684210527,164.77157894736843
126.49468085106383,127.24240121580547,160.54280648429585,121.25578231292516,117.99455782312926,123.74993197278911,130.48933333333332,126.82586666666667,164.99386666666666
126.40020263424519,127.1048632218845,159.82674772036475,121.04761904761905,118.10421768707484,123.54857142857144,130.32666666666665,126.9016,165.37786666666668
125.1459324155194,125.94843554443054,158.54117647058823,121.3547261009667,118.18152524167562,123.51047261009667,130.18578947368422,126.73421052631579,164.56315789473683
126.64105131414267,127.52816020025031,160.72340425531914,121.27809523809523,117.97578231292518,124.44244897959183,130.58746666666667,127.06853333333333,164.79173333333333
124.94643304130163,125.63078848560701,158.03329161451813,120.76598639455783,117.83102040816327,123.30231292517007,130.1888,126.40853333333334,165.07413333333332
126.36695869837297,127.09411764705882,160.31689612015018,120.73850340136055,117.6029931972789,124.32897959183674,130.22293333333334,126.496,164.69546666666668
125.41827284105132,126.2037546933667,159.45832290362955,121.20381310418904,117.89151450053706,123.29242749731472,129.9528947368421,126.17184210526315,164.59184210526317
125.06257822277847,125.6125156445557,158.32115143929911,121.00241675617616,117.90655209452201,123.6702470461869,129.7344736842105,125.955,164.685
125.91038798498123,126.49586983729662,159.6500625782228,121.06340136054422,117.7752380952381,122.47183673469388,130.01173333333332,126.28213333333333,164.82506666666666
125.82608695652173,126.61024844720497,160.21221532091099,121.30802721088435,117.92380952380952,122.8312925170068,130.04933333333332,126.13306666666666,165.13413333333332
124.86575481256332,125.28571428571429,158.21377912867274,121.44522019334049,118.09371643394199,123.86143931256713,129.82342105263157,125.92315789473685,164.7978947368421
124.82252816020025,125.42052565707134,158.50888610763454,121.25966702470461,117.99812030075188,123.89285714285714,129.62421052631578,125.90157894736842,164.22052631578947
124.04906132665832,124.72866082603254,157.65632040050062,121.61385606874329,118.33190118152524,122.31337271750806,129.9271052631579,125.865,164.59421052631578
124.06531420089065,124.59846610588818,157.22686788718457,121.51131578947368,118.33342105263158,123.44684210526316,129.55598555211557,125.68937048503612,164.35861713106294
124.63913043478261,125.17774936061382,158.30716112531968,121.27238095238096,118.03428571428572,122.1134693877551,129.76293333333334,126.00773333333333,164.68906666666666
124.24424552429667,124.88618925831202,157.94731457800512,121.00634307777165,117.77247655819085,122.39299503585218,129.7945945945946,125.9654054054054,164.77081081081081
125.41969309462915,125.82557544757033,158.85242966751917,121.64462585034013,118.2043537414966,122.52054421768707,130.0992,126.34933333333333,165.2024
125.03529411764706,125.68593350383632,158.80409207161125,121.47673469387755,118.21360544217687,122.63401360544218,129.99306666666666,126.1736,164.79786666666666
125.00350438047559,125.73366708385481,158.89887359199,122.01931972789116,118.49360544217687,122.52462585034013,130.31333333333333,126.60666666666667,165.2352
124.69371598218703,125.33151904997526,157.99455714992578,122.21236842105263,118.92921052631579,122.5592105263158,129.73864809081527,126.1437048503612,164.8173374613003
123.3916378030678,123.98045522018802,156.54403760514597,121.9492105263158,118.71552631578948,123.09131578947368,129.42414860681114,125.7296181630547,164.20872033023736
122.74369124195943,123.48936170212765,155.8928748144483,122.0512,118.7472,121.09573333333333,129.83503267973856,125.86326797385621,164.8316339869281
124.01880257298367,124.61627906976744,157.14225630875805,122.00933333333333,118.7,121.08746666666667,129.90666666666667,125.97882352941177,165.24941176470588
122.72609439960871,123.30423086329176,155.86769381266814,122.20236842105263,118.67184210526315,121.62868421052632,129.5923632610939,125.59932920536636,164.23245614035088
123.86145472538347,124.46462147451757,157.68035625927757,121.95333333333333,118.23066666666666,123.25893333333333,129.82431372549019,125.77098039215686,164.68732026143792
122.54700643245918,122.98540326571005,155.64448292924294,121.91894736842106,118.43368421052631,124.29263157894736,129.4078947368421,125.59571723426212,164.56037151702787
123.31321128154379,123.64052449282534,157.4257793171697,121.80213333333333,118.1944,122.2336,129.4407843137255,125.31398692810457,165.22117647058823
123.3693715982187,123.75828797624938,157.68951014349332,122.34657894736841,118.44184210526316,124.41447368421052,129.61455108359132,125.59752321981424,165.09674922600618
123.2482269503546,123.48569332355099,156.99144044998778,121.89306666666667,118.36026666666666,122.8224,129.57960784313727,125.54196078431373,165.39738562091503
123.67095497278575,123.99505195447799,157.93023255813952,121.6776,118.0216,124.51653333333333,129.54013071895426,125.56993464052287,165.14954248366013
124.54634384935191,125.00635852286622,159.36390315480557,122.28894736842105,118.60894736842106,123.31236842105262,129.73374613003097,125.84700722394221,165.30882352941177
124.9190511127415,125.10393739300562,159.0200538028858,122.0984,118.39786666666667,123.0272,129.8499346405229,126.00679738562091,165.85986928104575
124.80974764967837,125.2122711528946,159.37456704601684,122.2128947368421,118.51973684210526,123.50605263157895,129.71491228070175,125.69865841073272,165.35087719298247
124.8214722426021,125.2748838346784,159.5399853264857,122.21226666666666,118.43653333333333,123.01866666666666,130.05150326797386,126.10300653594771,165.62745098039215
124.975507174666,125.33819891142998,159.37234042553192,122.0976,118.2912,125.072,129.82326797385622,126.06013071895426,165.7602614379085
123.4223526534605,123.8026412325752,157.5421863536317,122.11447368421052,118.48368421052632,124.1828947368421,129.36661506707947,125.45175438596492,164.69246646026832
124.36343394359228,124.8433943592281,158.94334487877288,122.43315789473684,118.59263157894736,125.66421052631578,129.6421568627451,125.7750257997936,165.1375128998968
124.95247724974722,125.35945399393327,159.24671385237613,122.04933333333334,118.40293333333334,125.43333333333334,129.75294117647059,125.92235294117647,165.48
124.19371598218703,124.64200890648193,158.58510638297872,122.3457894736842,118.60263157894737,125.58105263157894,129.5327657378741,125.67647058823529,164.85681114551085
123.71994062345374,124.25581395348837,157.99703117268677,122.48131578947368,118.86552631578947,124.14131578947368,129.64576883384933,125.65841073271415,165.24406604747162
123.8170701883101,124.16483247737833,157.62142333088775,122.38710526315789,118.68552631578947,124.37473684210526,129.38699690402476,125.42621259029927,165.06991744066048
123.32721936903889,123.7395451210565,157.58229395940327,122.31105263157895,118.49078947368422,124.17631578947369,129.1019091847265,125.0967492260062,164.49742002063982
122.60577158229395,123.17021276595744,156.991195891416,122.28186666666667,118.37893333333334,123.7768,129.3356862745098,125.2002614379085,164.90483660130718
122.18831010026902,122.3291758376131,155.59941305942775,122.1296,118.63306666666666,122.09546666666667,129.0624836601307,124.96313725490197,165.1932026143791
123.40988016629983,123.77696258253852,157.90486671557838,122.62868421052632,118.6528947368421,123.75526315789473,129.06037151702787,125.01651186790505,164.57430340557275
123.9235294117647,124.3145780051151,158.67033248081842,122.5104761904762,118.45333333333333,124.52571428571429,129.75866666666667,125.48026666666667,165.36133333333333
123.0497278574963,123.24987629886195,156.78426521523997,122.63,118.89315789473685,124.0821052631579,128.96362229102166,124.91847265221878,165.11609907120743
122.73280554181099,123.04106877783276,156.80727362691738,122.69447368421052,118.90605263157894,123.69026315789473,128.87306501547988,124.72987616099071,164.70407636738906
122.44136566056407,122.82038594755072,156.56902523503217,122.64533333333334,118.688,124.88853333333333,129.2956862745098,125.04888888888888,164.8569934640523
123.1369211514393,123.33466833541928,156.7674593241552,122.77578231292517,118.91210884353741,123.85088435374149,129.3328,125.1536,165.5216
122.71389236545681,123.00325406758448,156.7476846057572,122.96804511278195,118.96348012889366,125.58190118152524,129.07105263157894,124.75184210526315,164.40657894736842
120.46933667083854,120.8575719649562,153.8488110137672,123.09398496240601,119.22073039742213,125.27094522019334,128.82236842105263,124.56315789473685,164.45526315789473
118.43028785982479,118.71614518147685,150.65481852315395,122.70810955961332,119.09479054779807,125.11895810955961,128.1821052631579,124.02,164.03394736842105
121.15536862939139,121.47154873824839,154.54379020286987,123.03447368421052,119.175,126.13710526315789,128.21130030959753,124.02554179566563,163.2907636738906
120.56101736365859,121.03008070432868,153.87527512839324,123.13236842105263,119.39763157894737,125.70289473684211,128.20278637770897,124.08694530443756,163.19324045407637
120.28564441183663,120.69723648813891,153.02690144289556,123.21710526315789,119.40236842105263,125.2271052631579,128.00257997936018,123.92543859649123,163.2920536635707
119.24553680606505,119.68329664954757,152.03521643433604,122.78157894736842,119.0571052631579,126.45526315789473,127.7469040247678,123.57920536635707,162.38312693498452
120.2816091954023,120.78035982008996,153.58020989505246,122.71706666666667,118.82746666666667,127.39866666666667,128.05908496732027,123.85098039215686,162.72
119.37778327560613,119.59747649678377,151.87753587333003,122.66552631578948,118.86973684210527,127.63342105263158,127.39499484004128,123.22058823529412,162.6186790505676
119.62568035625928,119.8933696190005,152.58560118753093,122.6921052631579,118.66342105263158,128.63552631578946,127.41021671826626,123.12616099071208,162.05830753353973
119.34982681840673,119.72191984166254,152.5296882731321,122.70506666666667,118.58266666666667,127.7984,127.56366013071896,123.37830065359478,162.65124183006537
120.67593528816987,120.89737108190091,153.82912032355915,122.50586666666666,118.37413333333333,129.4136,127.66954248366014,123.47111111111111,162.60653594771242
120.41607684529828,120.78311425682507,153.92492416582405,122.66693333333333,118.51013333333333,126.82426666666667,127.62718954248366,123.31764705882352,162.5756862745098
119.89955467590302,120.26100940128649,153.14571994062345,122.76131578947368,118.86526315789473,127.32342105263157,127.63028895768834,123.40737874097007,162.54927760577917
120.05972013993004,120.30384807596202,152.77661169415293,122.2544,118.45253333333334,126.91626666666667,127.43111111111111,123.47660130718954,162.64313725490197
121.72088955522239,122.12693653173413,155.36106946526738,122.4704,118.56213333333334,126.108,127.92366013071896,123.75607843137254,162.71738562091502
121.6224387806097,122.18265867066467,155.5632183908046,122.60773333333333,118.5904,126.284,128.1539869281046,123.98823529411764,162.8951633986928
121.89686552072801,122.10389282103135,155.07482305358948,121.90351351351352,118.1391891891892,126.28891891891892,127.80551139374668,123.67885532591416,163.29676735559087
120.73963018490754,121.08220889555223,154.17016491754123,122.1512,118.34826666666666,126.67093333333334,127.78562091503268,123.71764705882353,162.41071895424835
120.96429444852042,121.42039618488629,154.34336023477624,122.77368421052631,118.90263157894736,125.53421052631579,128.03044375644996,123.94091847265221,162.94298245614036
121.38224504768893,121.66495475666422,154.31548055759353,122.66263157894737,118.8957894736842,125.82631578947368,128.03637770897834,124.08771929824562,163.26651186790505
121.99315235999022,122.54218635363169,155.77891905111275,122.61342105263158,118.85605263157895,125.70078947368421,128.1375128998968,124.3498452012384,162.77915376676987
121.38830584707647,121.93028485757121,154.91204397801098,122.32133333333333,118.61253333333333,125.6728,128.43555555555557,124.34222222222222,163.3362091503268
122.02048975512244,122.42403798100949,155.1136931534233,122.1152,118.57866666666666,125.79733333333333,128.36209150326798,124.53437908496733,163.7207843137255
121.66691122523845,122.08437270726338,154.99364147713376,122.44394736842105,118.87210526315789,123.97684210526316,128.21594427244582,124.2438080495356,163.1313209494324
122.74370261677672,123.30349718757643,156.73294203961848,122.71078947368422,118.78447368421052,125.56131578947368,128.5441176470588,124.5327657378741,163.58849329205367
123.7896051974013,124.20464767616193,157.7631184407796,121.5872972972973,117.92594594594594,127.42432432432433,128.55643879173292,124.6338102808691,164.0127186009539
122.80659670164917,123.06021989005497,156.63543228385808,121.75649178590355,117.89109697933227,127.62056173820879,128.08705821205822,124.35914760914761,162.7668918918919
122.76036981509246,123.11894052973513,156.64267866066967,122.26117647058824,118.39869281045752,127.8488888888889,128.4971794871795,124.72051282051282,163.1646153846154
122.73815280464217,122.9098162475822,156.1269342359768,122.18498452012383,118.55882352941177,128.66357069143447,128.04225708502025,124.40207489878543,162.47494939271255
123.33944729762779,123.61188554658841,157.26754707752508,122.20330237358101,118.5123839009288,128.29179566563468,128.33046558704453,124.75354251012146,162.94635627530366
123.41104447776112,123.94752623688156,157.65317341329336,121.48864864864865,117.94918918918918,127.54324324324324,128.8831478537361,125.22708002119766,163.96290408055114
122.8495752123938,123.19215392303848,156.31559220389806,121.09837837837838,117.87243243243243,126.51837837837837,128.7758346581876,125.21860095389508,164.48383677795442
123.68290854572713,124.04597701149426,157.7183908045977,121.01891891891891,117.83135135135136,126.18162162162162,129.01112877583466,125.40328563857976,164.25781664016958
123.62918540729635,124.18740629685158,157.83958020989505,121.776,118.44106666666667,124.86026666666666,129.5027450980392,125.82745098039216,165.13856209150327
124.28535732133933,124.70214892553723,158.14117941029485,121.62266666666666,118.36773333333333,125.22266666666667,129.50483660130718,125.97699346405228,165.45254901960783
123.69674737099535,124.29347028613353,157.74101247248717,121.94684210526316,118.55,123.52105263157895,129.37693498452012,125.68988648090816,165.05598555211557
123.98875030569822,124.65786255808266,158.35094155050135,121.8464,118.4256,122.79893333333334,129.90614379084968,126.13908496732026,165.479477124183
122.83296649547566,123.31107850330154,156.19466862313524,121.76,118.59526315789473,123.59473684210526,129.4409184726522,125.87306501547988,165.26986584107328
123.88603570555148,124.50061139642945,157.85644411836634,121.77866666666667,118.42506666666667,122.62986666666667,129.65856209150326,125.98823529411764,165.17124183006536
122.1098067987283,122.9014428955735,155.75617510393738,122.04342105263157,118.77710526315789,123.61605263157895,129.5590815273478,125.91924664602683,164.84803921568627
120.86422413793103,121.4389367816092,153.57351532567048,122.45785586962057,119.25795772854596,122.85637891520244,129.16733266733266,125.66008991008991,164.83216783216784
120.29022988505747,120.794061302682,153.0155651340996,122.43035395976572,119.2296918767507,121.11560988031576,129.12687312687314,125.21178821178822,164.54945054945054
120.71142088530203,121.39496209342137,154.09488872584984,122.467277820219,119.06518971224854,123.29768270944741,129.09515484515484,125.29045954045954,164.37462537462537
121.88652482269504,122.28808999755441,154.91978478845684,122.6750700280112,119.20448179271709,123.26406926406926,129.2987012987013,125.57067932067932,164.84115884115883
120.67576628352491,121.21575670498085,153.75,122.76190476190476,119.21339444868856,123.01604278074866,129.1993006993007,125.40959040959041,164.3931068931069
121.39153827341649,121.99021765712888,154.9347028613353,122.37789473684211,118.81210526315789,124.27368421052631,129.406346749226,125.64473684210526,164.6733746130031
120.5771072796935,121.00454980842912,153.2660440613027,122.56353450471097,119.10924369747899,125.29971988795518,129.04595404595403,125.55694305694306,164.4815184815185
121.32428466617755,121.86891660552702,154.5280019564686,122.63818181818182,119.17428571428572,124.51558441558441,129.40412528647823,125.71581359816653,164.57040998217468
121.32806513409962,121.84147509578544,154.63888888888889,123.20804685510568,119.66131907308377,123.1930226636109,129.59915084915085,125.96378621378621,164.87937062937064
121.43917624521073,121.85608237547893,154.257183908046,123.08623376623376,119.64441558441558,123.01298701298701,129.73949579831933,126.1074611662847,165.49554367201426
120.94693078992418,121.36977256052825,153.86109073123012,122.77116883116884,119.43532467532468,123.42025974025974,129.50292844410492,125.74306086070791,164.87012987012986
123.33895818048423,123.96404988994864,157.14697970163854,123.2,119.57842105263158,122.98526315789474,130.09726522187822,126.51444788441692,165.63880288957688
122.05453656150648,122.58816336512595,154.94203961848862,122.65605263157894,119.46,123.77526315789474,129.77734778121774,126.16021671826626,165.5077399380805
121.43922719491319,122.08632917583762,154.6429444852042,122.96207430340557,119.57223942208462,122.56114551083591,129.51391700404858,125.89802631578948,164.80895748987854
122.91000244558572,123.63022743947175,156.5685986793837,123.11236842105264,119.705,124.04473684210527,130.0890092879257,126.60861713106296,165.5750773993808
122.44705306921007,122.94301785277574,155.43335778919052,122.56373333333333,119.34373333333333,124.23813333333334,129.89307189542484,126.28653594771242,165.86274509803923
122.18831010026902,122.90877965272682,155.48153582783075,123.20526315789473,119.7728947368421,124.15394736842106,130.00077399380805,126.34339525283798,165.42930856553147
121.9523110785033,122.71019809244314,155.25678650036684,123.76363636363637,120.22935064935065,124.90441558441559,130.25082760376878,126.62668703845175,165.51031321619556
123.12864918357249,123.7874814448293,156.37234042553192,122.88933333333334,119.61173333333333,124.53253333333333,130.06614379084968,126.50379084967321,166.22143790849674
121.90672934190995,122.48985650667986,154.90945076694706,123.62701298701299,120.04181818181819,125.19974025974025,129.8943213649096,126.28163992869875,165.35599694423223
123.11814768460576,123.76720901126409,156.7839799749687,122.8574149659864,119.28707482993197,126.00027210884353,130.29813333333334,126.58453333333334,166.072
122.89463019250253,123.35460992907801,156.06889564336373,122.68544217687075,119.19591836734693,126.35401360544218,130.20293333333333,126.37493333333333,166.27866666666668
121.09136420525657,121.73942428035043,154.04055068836044,122.8984962406015,119.60660580021482,124.87218045112782,129.90736842105264,126.07447368421053,165.60342105263157
122.25683890577507,122.87487335359675,155.74214792299898,123.46428571428571,119.70112781954887,126.65574650912997,130.35631578947368,126.42157894736842,165.9878947368421
122.22847011144883,122.77355623100304,155.25075987841944,122.83809523809524,119.31428571428572,126.95700680272108,130.27183673469386,126.43972789115647,166.51156462585033
123.55673758865248,124.19554204660588,157.32573454913882,123.23845327604727,119.64473684210526,127.18152524167562,130.2628947368421,126.51342105263159,165.915
123.40628166160081,124.08156028368795,157.1838905775076,123.40494092373791,119.75,127.57411385606875,130.62567132116004,126.82841031149302,166.4559613319012
123.02203647416414,123.68743667679838,156.32624113475177,123.41138560687433,119.94119226638024,126.20891514500538,130.21473684210525,126.56368421052632,166.4021052631579
121.81965552178318,122.47720364741642,154.88804457953395,123.03646258503402,119.51891156462585,125.86585034013605,130.15013333333334,126.3432,166.19493333333332
123.81030020703933,124.67313664596273,157.89880952380952,123.38448979591837,119.62312925170068,127.88353741496599,131.0043537414966,127.22367346938775,166.87755102040816
122.39424280350438,123.05456821026283,155.3697121401752,123.54457572502686,120.1812567132116,125.35096670247046,130.34026315789473,126.68657894736842,166.50447368421052
121.46583850931677,122.14389233954451,154.5326086956522,123.00544217687074,119.75537414965986,125.19700680272109,130.22346666666667,126.30266666666667,166.1376
122.53478260869565,123.2762148337596,155.93529411764706,123.01930501930502,119.72145615002758,125.20325427468285,130.61081081081082,126.74162162162162,166.5372972972973
123.34368530020704,124.0879917184265,156.74534161490683,122.83949255377827,119.6988416988417,125.65664644236072,130.2145945945946,126.50702702702702,166.67648648648648
124.93193581780538,125.71273291925466,159.08074534161491,123.11583011583012,119.62603419746277,126.9142305570877,130.6518918918919,127.06162162162163,166.47783783783782
124.68918219461698,125.56392339544513,158.81961697722568,123.23634859349146,119.84969663541092,127.31660231660231,130.89810810810812,127.17270270270271,166.7072972972973
