179.23723723723722,169.0930930930931,211.38738738738738,147.04087301587302,141.41944444444445,150.03531746031746,152.96007751937984,145.3829457364341,172.54651162790697
180.1325075075075,169.7027027027027,211.7545045045045,147.15173527037933,141.6319612590799,153.0052461662631,153.13841807909606,145.64689265536722,173.6004842615012
179.8153153153153,169.6509009009009,212.18168168168168,147.22560975609755,141.7390243902439,151.6138211382114,153.45277777777778,145.69484126984128,174.71468253968254
179.69331831831832,169.57094594594594,211.92680180180182,147.4192037470726,141.62373145979703,153.38095238095238,152.70140515222482,145.28610460577673,171.99102263856363
179.35397897897897,169.12575075075074,210.93806306306305,146.07642276422763,140.5109756097561,154.46829268292683,151.93571428571428,144.50079365079364,172.3063492063492
179.83295795795794,169.82244744744744,212.33295795795794,146.8652538984406,141.47061175529788,153.57736905237905,152.74980483996876,145.2447306791569,173.15495706479314
181.91929958127142,171.04758279406167,213.04111153406927,148.68623398098387,142.72757337742868,153.21165770979744,156.1581920903955,147.74293785310735,177.18401937046005
181.08933933933935,170.27927927927928,211.78453453453454,148.10731707317072,142.29430894308942,152.71138211382114,154.08809523809524,146.2484126984127,174.81587301587302
181.0810810810811,170.4403153153153,212.29016516516518,147.57503100454733,141.60479536998758,154.07854485324515,153.55084745762713,145.67150928167877,173.09402744148508
175.85507783543366,165.265752409192,204.0200148257969,143.0435825669732,136.62095161935227,149.11515393842464,151.6912568306011,142.94418423106947,171.47111631537862
182.95232732732734,171.55067567567568,212.42942942942943,148.7369918699187,142.74471544715448,153.25325203252032,155.259126984127,146.90912698412697,174.9952380952381
183.28265765765767,172.07695195195194,213.4605855855856,149.31150793650792,143.06468253968254,153.02261904761906,155.38095238095238,147.0325396825397,174.0031746031746
184.73611111111111,173.054012345679,213.54552469135803,151.04681194511704,144.4673123486683,152.83292978208232,157.78934624697337,148.863599677159,175.98870056497177
185.28279320987653,173.5389660493827,213.522762345679,151.0326581231914,144.55188094253825,154.8375361719719,158.3280871670702,149.71226795803068,177.7308313155771
181.5876447876448,170.42239382239381,209.45598455598454,145.82704918032786,139.18852459016392,152.43360655737706,154.75529788084765,145.71851259496202,174.31587365053977
181.40312738367658,170.05873379099924,207.9324942791762,147.02540322580646,139.8516129032258,154.15645161290323,156.29464988198268,146.77301337529505,174.4598741148702
185.35285285285286,173.26914414414415,212.4099099099099,151.0772357723577,144.5528455284553,151.25284552845528,159.80873015873016,150.33809523809524,179.69325396825397
181.59903381642513,170.00631735414345,208.20624303232998,146.70595238095237,139.4468253968254,154.23095238095237,156.5838172667441,147.08246225319397,175.5954316686024
185.14108187134502,173.27412280701753,212.33260233918128,151.97189695550352,145.17408274785325,151.44340359094457,160.3856362217018,151.04137392661983,178.7486338797814
185.91816816816817,173.88213213213214,212.46846846846847,150.8608556577369,144.16353458616553,153.5861655337865,160.22989851678375,150.83645589383295,179.20491803278688
185.13706140350877,173.50109649122808,212.45211988304092,150.93402638944423,144.22670931627349,153.23510595761695,160.4855581576893,150.9000780640125,179.6112412177986
185.45869883040936,173.57711988304092,211.8578216374269,151.4871194379391,144.36846213895393,152.85011709601875,160.2704918032787,150.4968774395004,177.3544106167057
185.64948830409358,173.4718567251462,211.28837719298247,152.03718512594963,145.05357856857256,152.38464614154339,161.3575331772053,151.50351288056206,180.20218579234972
180.73479853479853,169.43663003663005,205.8959706959707,147.28571428571428,139.71666666666667,154.5325396825397,156.57220286488578,146.87495160665893,174.0607820363918
180.68644688644687,169.46373626373625,205.34871794871796,148.5218253968254,140.89563492063493,156.35,156.9202477739063,147.3213317847464,172.76267905536199
180.51282051282053,169.2131868131868,204.54652014652015,148.5075396825397,141.17222222222222,155.90952380952382,157.01703445605884,147.43825009678667,173.71196283391404
179.25311355311356,168.1069597069597,203.13479853479853,147.16984126984127,139.89126984126983,156.43968253968254,155.5187766163376,146.0692992644212,171.55594270228417
180.68424908424907,169.2054945054945,204.73333333333332,148.94880952380953,141.06944444444446,156.3972222222222,156.92489353464964,146.9883855981417,172.38637243515294
180.81758241758243,169.25641025641025,204.3956043956044,148.88055555555556,141.3734126984127,156.60674603174604,157.18466898954705,147.30391018195897,173.32868757259
181.13809523809525,169.6069597069597,204.9879120879121,147.84325396825398,140.11507936507937,157.19206349206348,155.7677119628339,146.10452961672473,171.43360433604337
181.34448160535118,169.98253437383872,205.56744704570792,148.33412698412698,140.46944444444443,156.60238095238094,156.8737901664731,146.94425087108013,173.0267131242741
181.16959706959707,169.47875457875458,204.4186813186813,148.27142857142857,140.4373015873016,158.70555555555555,155.63956639566396,146.0224545102594,170.95547812620984
