141.93530113297555,145.5107334525939,156.31633870005962,137.675873015873,137.55492063492065,147.64857142857142,148.25,147.6189440993789,159.20993788819877
141.62224209898628,145.21317829457365,155.48181276088252,137.4736507936508,137.4206349206349,147.87079365079364,148.59968944099379,147.91708074534162,159.80838509316771
142.00655933214074,145.44812164579608,155.37656529516994,136.77079365079365,137.01396825396824,147.5847619047619,148.40310559006213,147.93354037267082,160.17577639751553
142.1046511627907,145.71675611210495,156.33512224209898,136.6873015873016,136.7184126984127,146.69174603174602,148.74906832298137,148.13136645962732,159.65869565217392
141.8003624282694,145.4524312896406,155.6780428873452,138.05844155844156,137.96818181818182,148.3961038961039,148.86984126984126,148.32,160.12984126984128
141.22570065593322,144.8005366726297,154.52087060226594,137.99238095238096,138.14126984126983,148.9311111111111,147.45434782608694,147.1866459627329,159.12701863354036
142.1067382230173,145.7000596302922,156.20125223613596,135.79904761904763,136.044126984127,145.71174603174603,149.32701863354038,148.7086956521739,160.33478260869566
141.39806704922984,145.1836303231652,155.41014799154334,137.30032467532467,137.44577922077923,147.5766233766234,149.50666666666666,148.8152380952381,160.6095238095238
141.79427549194992,145.3932617769827,155.21049493142516,135.2631746031746,135.57809523809524,145.8593650793651,149.322049689441,148.90372670807454,161.08757763975154
139.6553911205074,143.7617034128662,154.217456961643,136.66038961038961,136.80324675324675,146.49642857142857,149.29333333333332,148.68984126984128,160.01650793650794
141.25279371791,145.14859559045607,155.19842947749925,136.68506493506493,137.05032467532467,146.9538961038961,149.62444444444444,149.11904761904762,160.80349206349206
141.5684083358502,145.36514648142554,155.11416490486258,136.30844155844156,136.73376623376623,146.95064935064934,149.29777777777778,148.84063492063493,160.82285714285715
142.421970624235,146.25428396572826,156.80997552019585,136.35227272727272,136.61396103896104,146.22662337662337,150.46063492063493,149.90444444444444,161.72126984126984
141.14104500151012,145.12745394140742,155.3358501963153,136.30746753246754,136.4568181818182,146.50551948051947,149.34825396825397,148.69460317460317,160.4415873015873
141.6399879190577,145.54394442766537,156.45394140742977,133.90584415584416,134.11493506493505,143.5857142857143,150.1736507936508,149.31396825396826,161.20507936507937
142.71297429620563,146.44553243574052,156.81456548347614,136.30599472990778,136.43214756258234,146.54841897233203,150.51143317230273,149.70434782608694,162.0096618357488
140.2745394140743,144.09211718514044,154.01812141347025,135.79347826086956,136.12384716732544,146.60902503293806,148.52367149758453,148.01996779388082,160.32914653784218
141.9577723378213,145.7858017135863,156.6906364749082,133.983860342556,134.18741765480897,143.7816205533597,150.941384863124,150.1233494363929,162.34975845410628
141.1940024479804,144.87882496940026,154.8482252141983,135.7302371541502,136.1060606060606,146.50197628458497,149.87987117552336,149.35652173913044,161.98937198067634
140.23799456357597,144.2198731501057,154.83932346723046,135.26655844155843,135.4577922077922,145.23896103896104,148.93968253968254,148.19142857142856,159.91079365079366
142.41829865361078,146.32037943696452,156.81364749082007,135.32872200263503,135.4911067193676,145.40415019762847,150.7938808373591,150.01803542673107,162.37842190016104
143.10740514075889,146.54804161566707,156.62882496940026,134.4018445322793,134.84552042160738,145.10638998682478,150.59001610305958,149.9880837359098,162.80998389694042
140.32680538555692,144.38800489596082,154.95348837209303,136.02173913043478,136.33465085639,145.9920948616601,149.23800322061192,148.60579710144927,160.46988727858292
140.15483476132192,144.5048959608323,154.78335373317015,136.01745718050066,136.29808959156784,146.17160737812912,149.6573268921095,148.86924315619967,160.84283413848632
140.9938800489596,144.99602203182374,154.97858017135863,135.30324675324675,135.8590909090909,146.20714285714286,149.53396825396825,148.94476190476192,161.31936507936507
140.29326487466022,144.52914527333132,155.12111144669285,135.45909090909092,135.8064935064935,145.3168831168831,148.50571428571428,147.9142857142857,159.3984126984127
141.4170746634027,145.59088127294982,155.93145654834763,135.4711038961039,135.89383116883116,145.55876623376622,150.02825396825398,149.50126984126985,161.53873015873015
142.62760097919215,146.44155446756426,156.20348837209303,135.16266233766234,135.80162337662338,145.94058441558442,149.77079365079365,149.46253968253967,161.9726984126984
140.50196315312596,144.71942011476895,155.24977348233162,135.52662337662338,135.9181818181818,145.537012987013,148.61619047619047,148.14666666666668,159.8111111111111
140.85744488070068,144.9975838115373,155.22259136212625,135.88668831168832,136.14902597402596,146.15746753246754,148.73873015873016,148.164126984127,160.3031746031746
141.42555119299305,145.29296285110237,155.12836001208095,135.72694805194806,136.25292207792208,146.6814935064935,148.57650793650794,147.9857142857143,160.42285714285714
139.20477197221382,143.5901540320145,154.1787979462398,136.0487012987013,136.36428571428573,146.29805194805195,148.04444444444445,147.42793650793652,159.2526984126984
