114.51388888888889,106.84502923976608,125.68347953216374,149.63808025177025,139.95672698662472,163.79464988198268,147.92511520737327,137.18087557603687,160.4404761904762
113.58954678362574,105.81323099415205,124.35635964912281,149.4854445318647,139.96498819826908,163.58811959087333,147.53763440860214,136.97542242703534,160.43010752688173
117.40095029239767,109.55555555555556,128.86330409356725,149.61866359447004,140.0483870967742,164.1221198156682,147.139400921659,136.60944700460828,158.48233486943164
117.02302631578948,109.24378654970761,128.51206140350877,149.70622119815667,140.17818740399386,164.1747311827957,147.51497695852535,136.96966205837174,158.63517665130567
116.4952485380117,108.82456140350877,127.94956140350877,149.7342549923195,140.16282642089092,164.18932411674348,147.59293394777265,136.92665130568358,158.55376344086022
116.09722222222223,108.32456140350877,127.58150584795321,149.68932411674348,140.17549923195085,164.19546850998464,147.4005376344086,136.85637480798772,158.29454685099847
119.36659356725146,111.47916666666667,131.3358918128655,149.66589861751152,140.25806451612902,164.25038402457758,147.34178187403995,136.82181259600614,158.08026113671275
118.83516081871345,111.00402046783626,130.54788011695908,150.14674130347862,140.62415033986406,164.5793682526989,147.93637782982046,137.39227166276348,160.31069476971118
119.1326754385965,111.40899122807018,130.96162280701753,149.92368214004722,140.48347757671124,164.29071597167584,147.7315668202765,137.2315668202765,159.68509984639016
119.3157894736842,111.50219298245614,131.21125730994152,149.05107526881721,139.62864823348696,162.97503840245776,147.71351766513058,137.0568356374808,159.50691244239633
118.76023391812865,110.74561403508773,130.22404970760235,148.97875688434303,139.54130605822186,162.89771833202204,147.74039938556066,137.25729646697388,160.73233486943164
115.31469298245614,107.58296783625731,126.38084795321637,148.926435877262,139.40243902439025,162.94531864673485,147.07987711213516,136.53533026113672,159.95775729646698
116.21929824561404,108.41593567251462,127.3717105263158,148.87647521636507,139.4213217938631,163.2183320220299,147.55107526881721,136.85138248847926,159.98963133640552
114.046783625731,106.1984649122807,124.58040935672514,149.06294256490952,139.52989771833202,163.59716758457907,146.90514592933948,136.31566820276498,159.29493087557603
115.11440058479532,107.33333333333333,126.22587719298245,149.07474429583004,139.60346184107001,163.7584579071597,146.9942396313364,136.41513056835637,159.01804915514592
115.44883040935673,107.48976608187135,126.29897660818713,148.10306845003933,138.5814319433517,162.03658536585365,147.39669738863287,136.72542242703534,160.74846390168972
116.64875730994152,108.77412280701755,127.91483918128655,149.2305271439811,139.7891424075531,164.29622344610542,147.06374807987712,136.48886328725038,158.8678955453149
118.17770655270655,110.04665242165242,129.2610398860399,147.79597367402246,138.42547425474254,161.73906310491677,147.35865457294028,136.7260015117158,160.37112622826908
118.12678062678063,110.15598290598291,129.36680911680912,147.7975222609369,138.43166860240032,161.80410375532327,147.27702191987908,136.75699168556312,160.37717309145881
116.98135964912281,109.09429824561404,128.4375,149.375295043273,139.8705743509048,164.38394964594806,147.20775729646698,136.71428571428572,158.9815668202765
116.26644736842105,108.29276315789474,127.30957602339181,148.28560188827694,138.8269079464988,162.22934697088905,147.5115207373272,136.93701996927803,160.87173579109063
118.44764957264957,110.44764957264957,129.88425925925927,149.00929152148663,139.5261324041812,163.81881533101046,146.79818594104307,136.31708238851095,158.70445956160242
119.29751461988305,111.26535087719299,130.97368421052633,148.30291109362707,138.74744295830055,161.89575137686862,147.75806451612902,137.2004608294931,161.30491551459292
118.08226495726495,110.07977207977208,129.3596866096866,148.961285327139,139.5993031358885,163.70344560588464,146.87528344671202,136.27966742252457,158.8193499622071
119.8201754385965,111.71345029239767,131.46600877192984,149.213217938631,139.87214791502754,164.05664830841857,147.4846390168971,136.87826420890937,159.44585253456222
116.16739766081871,108.23026315789474,127.24853801169591,149.35641227380015,140.007474429583,164.0633359559402,147.19623655913978,136.59677419354838,159.2469278033794
117.97293447293447,109.97863247863248,129.35256410256412,148.9535423925668,139.65118079752227,163.57413859852883,146.85298563869992,136.31368102796674,158.8824640967498
119.9155701754386,112.00146198830409,131.58845029239765,149.35798583792288,140.0483870967742,164.10464201416207,147.54147465437788,136.94239631336404,159.49539170506912
116.46856725146199,108.64144736842105,127.74013157894737,149.47403619197482,140.16168371361132,164.27616050354052,147.2688172043011,136.75345622119815,159.25230414746545
116.83479532163743,108.8983918128655,127.91630116959064,149.58103855232102,140.2254130605822,164.28284815106215,147.2626728110599,136.80990783410138,159.2584485407066
120.50438596491227,112.55592105263158,132.40095029239765,149.63768686073956,140.3398898505114,164.32415420928402,147.6236559139785,137.12250384024577,159.31912442396313
116.55519005847954,108.71016081871345,127.52448830409357,148.66129032258064,139.3170731707317,162.64004720692367,147.69393241167435,137.21543778801842,160.89132104454686
120.1421783625731,112.18092105263158,131.96820175438597,148.54602675059007,139.24940991345397,162.67348544453188,147.82450076804915,137.27073732718895,160.86981566820276
116.50036549707602,108.67872807017544,127.71747076023392,148.69158143194335,139.2974036191975,163.00118017309205,147.45852534562212,136.8609831029186,160.41935483870967
119.98647660818713,111.94407894736842,131.70650584795322,148.61132966168373,139.22147915027537,162.95751376868608,147.6478494623656,136.95506912442397,160.36981566820276
119.82711988304094,111.75036549707602,131.66118421052633,148.68961447678993,139.28835562549173,163.0208497246263,147.44278033794163,136.85752688172042,160.2799539170507
119.90241228070175,111.95796783625731,131.91118421052633,148.8048780487805,139.26789929189616,163.19472856018882,147.53801843317973,136.89669738863287,160.3022273425499
116.59612573099415,108.6875,128.05665204678363,148.89653815892999,139.42800944138475,163.2970102281668,147.27880184331798,136.69892473118279,159.98233486943164
120.18676900584795,112.07273391812865,131.95504385964912,148.94099134539732,139.38591660110148,163.29464988198268,147.51344086021504,136.89976958525347,160.06566820276498
121.59294871794872,113.31588319088318,133.44195156695156,148.29229578010066,138.92489353464964,162.80449090205187,147.18102796674225,136.59372637944065,159.74338624338625
119.40606725146199,111.33881578947368,131.16191520467837,148.91148701809598,139.33634933123525,163.22029897718332,147.35138248847926,136.84139784946237,160.1947004608295
118.99963450292398,110.86805555555556,130.61951754385964,148.77301337529505,139.34185680566483,163.18882769472856,147.30990783410138,136.7983870967742,160.23617511520737
119.30555555555556,111.17324561403508,130.98538011695908,148.88402457757297,139.46082949308754,163.5864055299539,146.96505376344086,136.34600614439324,158.33256528417817
120.42307692307692,112.26424501424502,132.26816239316238,148.43839758125472,139.05102040816325,162.94520030234315,146.63114134542707,136.00113378684807,157.8114134542706
120.1727207977208,112.00534188034187,131.74786324786325,148.30007558578987,139.01284958427814,162.8567649281935,146.572940287226,136.05102040816325,158.01284958427814
119.28383190883191,111.20762108262109,130.7510683760684,148.2361595044522,138.88037166085945,162.390243902439,147.06651549508692,136.52380952380952,159.85638699924414
119.05662393162393,110.96189458689459,130.31089743589743,148.24312814556717,138.98296554394116,162.388308168796,146.99055177626607,136.484126984127,160.00491307634164
115.23148148148148,107.1517094017094,125.61609686609687,148.22299651567945,138.91018195896245,162.31900890437475,146.5525321239607,136.1708238851096,159.8231292517007
116.92324561403508,108.984283625731,128.29788011695908,149.71675845790716,140.39063729346972,164.64201416207712,146.85983102918587,136.44815668202764,158.75
118.24821937321937,110.24074074074075,129.49109686609685,149.1989934185056,139.9345722028649,164.1223383662408,146.55215419501133,136.10166288737716,158.47014361300074
117.82086894586895,109.91203703703704,128.89814814814815,149.1715060007743,139.86837011227254,163.94386372435153,146.60544217687075,136.13303099017384,158.59259259259258
115.69005847953217,107.97587719298245,126.53362573099415,149.5940204563336,140.23800157356413,164.4291896144768,146.7373271889401,136.27496159754224,159.16205837173578
119.0983187134503,111.21966374269006,130.66337719298247,149.36152635719907,139.96341463414635,164.2490165224233,147.07872503840247,136.49654377880185,159.3521505376344
115.64656432748538,107.64437134502924,126.59758771929825,149.41070023603461,139.9366640440598,164.2560975609756,146.68125960061445,136.10560675883258,159.13018433179724
119.24049707602339,111.1483918128655,130.83004385964912,149.37254130605822,139.79583005507473,164.17623918174667,146.9558371735791,136.38095238095238,159.25729646697388
115.82419590643275,107.83845029239767,126.81652046783626,149.4622344610543,139.80566483084186,164.14083398898507,146.74846390168972,136.1747311827957,159.24193548387098
116.1516812865497,108.13961988304094,127.22112573099415,149.4083398898505,139.86860739575138,164.2234461054288,146.79800307219662,136.18125960061445,159.36712749615975
116.49086257309942,108.52521929824562,127.64437134502924,149.3914240755311,139.830448465775,164.3249409913454,146.84639016897083,136.21774193548387,159.34984639016898
116.671783625731,108.69773391812865,127.96454678362574,149.60228166797796,139.98701809598742,164.31825334382376,146.8694316436252,136.38709677419354,159.4005376344086
116.4265350877193,108.42141812865498,127.57200292397661,149.52360346184108,140.00826121164437,164.30763178599528,147.00038402457758,136.215821812596,159.47465437788017
116.13084795321637,108.05409356725146,127.0734649122807,149.54760031471284,140.05546813532652,164.38985051140833,146.81413210445467,136.2231182795699,159.38402457757297
116.34210526315789,108.39327485380117,127.65497076023392,149.7127496159754,140.05376344086022,164.65821812596005,146.36405529953916,135.85407066052227,157.7557603686636
119.01498538011695,110.75438596491227,130.54349415204678,149.28874901652242,139.81156569630213,164.1451612903226,147.10138248847926,136.54646697388634,159.72465437788017
118.33333333333333,110.31469298245614,129.86220760233917,149.35995279307633,139.88198269079464,164.0,147.20084485407065,136.56720430107526,159.75076804915514
117.91703216374269,109.89327485380117,129.3954678362573,149.27222659323368,139.77380015735642,163.90440597954367,147.13402457757297,136.52073732718895,159.73963133640552
117.77229532163743,109.7891081871345,129.27119883040936,149.31077891424076,139.80330448465776,163.82651455546812,147.3394777265745,136.6021505376344,159.7684331797235
118.11476608187135,109.94480994152046,129.18640350877192,149.21715184893785,139.74783634933124,163.85955940204565,147.1547619047619,136.66244239631337,160.04493087557603
118.11549707602339,109.99086257309942,129.2671783625731,149.25924468922108,139.80409126671913,163.76632572777342,147.34715821812597,136.7115975422427,160.0837173579109
117.95248538011695,109.96016081871345,129.3702485380117,149.1927616050354,139.83910306845004,163.7741935483871,147.1731950844854,136.7584485407066,160.15360983102917
115.06542397660819,107.30372807017544,126.11659356725146,149.56950844854072,140.18548387096774,164.30299539170508,146.44662058371736,136.03801843317973,158.0741167434716
118.81542397660819,110.8702485380117,130.43676900584796,149.6121351766513,140.3079877112135,164.50691244239633,146.8890168970814,136.45967741935485,158.23694316436251
118.69480994152046,110.84247076023392,130.49305555555554,149.68701996927803,140.2046850998464,164.47196620583716,147.0410906298003,136.39055299539172,158.23771121351766
117.72989766081871,109.72112573099415,129.05116959064327,149.25806451612902,139.76278520849723,163.8961447678993,147.2188940092166,136.62250384024577,159.94930875576037
117.29861111111111,109.34393274853801,128.8044590643275,149.1904012588513,139.65774980330448,163.75059008654603,146.96466973886328,136.50038402457758,159.88556067588326
117.26059941520468,109.32163742690058,128.66154970760235,149.073564122738,139.57749803304483,163.72619984264358,147.16589861751152,136.4942396313364,159.90399385560676
118.05372807017544,110.11293859649123,129.79861111111111,149.36175115207374,139.74500768049154,164.30491551459292,146.71505376344086,135.99615975422427,158.20353302611366
117.61001461988305,109.56944444444444,129.1078216374269,149.22423288749016,139.67899291896146,163.92210857592448,147.07258064516128,136.3917050691244,159.80453149001536
118.28947368421052,110.38669590643275,130.04312865497076,149.54877112135176,139.85291858678954,164.428955453149,146.62864823348696,136.00960061443934,158.0142089093702
117.46345029239767,109.52448830409357,129.1483918128655,149.32140047206923,139.72619984264358,163.92486231313927,147.08717357910908,136.39362519201228,159.78072196620585
120.68165204678363,112.56067251461988,132.78983918128654,149.25806451612902,139.54760031471284,163.99331235247837,146.9443164362519,136.3125960061444,159.71236559139786
116.50255847953217,108.44115497076024,127.83369883040936,149.1675845790716,139.47600314712824,163.8025177025964,146.97619047619048,136.20122887864824,159.6009984639017
120.12865497076024,112.01681286549707,132.19809941520467,149.33026113671275,139.6605222734255,164.16129032258064,146.41935483870967,135.66743471582183,157.66205837173578
119.7046783625731,111.76169590643275,132.04459064327486,149.24769585253455,139.5979262672811,164.17780337941628,146.62442396313364,135.8026113671275,157.74270353302612
118.84978070175438,110.9155701754386,130.7591374269006,148.85798583792288,139.36742722265933,163.60700236034617,147.0779569892473,136.39093701996927,159.76996927803378
121.58662280701755,113.51388888888889,134.00182748538012,148.55743509047994,139.04169944925255,163.09756097560975,147.04761904761904,136.41513056835637,159.97043010752688
121.79130116959064,113.74086257309942,134.23209064327486,148.97814207650273,139.3575331772053,163.71740827478533,146.93559718969556,136.31654957064794,159.02146760343481
121.6016081871345,113.57894736842105,134.10745614035088,148.93559718969556,139.41881342701015,163.67486338797815,147.1143637782982,136.48672911787665,159.34933645589382
124.6618601297765,116.60598413842827,137.91167988464312,148.91100702576114,139.44418423106947,163.4855581576893,146.58635150590928,135.93061380099124,155.84064048799084
123.21160778658977,115.2072819033886,135.90915645277576,147.40437788018434,137.9788786482335,160.85637480798772,146.46774193548387,135.774943735934,157.22955738934735
122.06633020908436,114.15465032444123,134.7083633741889,147.37135176651304,137.968509984639,160.69700460829492,146.3754688672168,135.72618154538634,157.06901725431356
120.68961788031723,112.7732516222062,132.89617880317232,147.1378648233487,137.73809523809524,160.53302611367127,146.18192048012003,135.48799699924982,157.01462865716428
123.89912280701755,115.88815789473684,136.66447368421052,148.2384792626728,138.82142857142858,162.644777265745,146.10240060015005,135.55888972243062,156.75093773443362
122.8673245614035,114.88377192982456,135.60709064327486,147.17165898617512,137.715821812596,160.8863287250384,146.44336084021006,135.72955738934735,158.46849212303076
119.40862573099415,111.52923976608187,131.3764619883041,147.47043010752688,137.84639016897083,161.4531490015361,146.00150037509377,135.2993248312078,157.92085521380346
120.52862662451703,112.75518089216719,132.99438004917457,145.7108843537415,136.2785336356765,158.92781557067272,145.8313030638612,135.1469176818014,157.11480251015135
121.14471373375483,113.17456972251493,133.39655778011942,146.02985638699926,136.49697656840513,159.5710506424792,145.84016242155778,134.9206349206349,156.7201919527501
120.85505698005699,112.99537037037037,133.30804843304844,146.06386999244143,136.58843537414967,159.78798185941042,146.31450719822814,135.4876338132152,158.34957548911038
