137.78402777777777,140.8034722222222,167.84444444444443,145.2172256097561,148.48818597560975,176.4249237804878,149.96837797619048,153.3017113095238,183.73772321428572
138.2267361111111,141.12326388888889,168.31041666666667,144.98958333333334,148.33928571428572,176.44456845238096,149.59188988095238,152.91815476190476,182.30245535714286
137.915625,140.78020833333332,167.72743055555554,145.18864329268294,148.58193597560975,176.3342225609756,150.27418154761904,153.41778273809524,183.8173363095238
137.93229166666666,140.83368055555556,167.79895833333333,145.21493902439025,148.51791158536585,176.3856707317073,150.2250744047619,153.45870535714286,183.87165178571428
138.18541666666667,141.08680555555554,168.34027777777777,145.03571428571428,148.38839285714286,176.2578125,149.6123511904762,153.03571428571428,182.43303571428572
134.47256944444445,137.47118055555555,163.98854166666666,144.97861163227017,148.43227016885552,176.1155722326454,149.56959706959708,152.85531135531136,183.17032967032966
137.72048611111111,140.66979166666667,167.43298611111112,145.29801829268294,148.73018292682926,176.41044207317074,150.3125,153.62946428571428,183.94791666666666
137.78055555555557,140.78368055555555,167.8875,145.0093005952381,148.4438244047619,176.54947916666666,149.7860863095238,153.12313988095238,182.47247023809524
133.79618055555557,136.68645833333332,163.10381944444444,144.89906191369607,148.25741088180112,176.1703564727955,149.37472527472528,152.60842490842492,182.97838827838828
133.80138888888888,136.76111111111112,163.40243055555555,144.5930402930403,147.87472527472528,176.19230769230768,148.7765567765568,152.02930402930403,181.4106227106227
133.96597222222223,136.75520833333334,163.6017361111111,144.53443223443224,147.8084249084249,176.18351648351648,148.6930402930403,151.95641025641027,181.43040293040292
133.55069444444445,136.43333333333334,163.27569444444444,144.58198874296434,147.83377110694184,176.2153846153846,149.21025641025642,152.36336996336996,182.75238095238095
136.8329861111111,139.66770833333334,166.97604166666667,145.00114329268294,148.13681402439025,176.5685975609756,149.88095238095238,153.02604166666666,183.42113095238096
134.16145833333334,136.94930555555555,163.95069444444445,144.58681318681317,147.72820512820513,176.23443223443223,148.71648351648352,151.85347985347985,181.34432234432234
134.5246527777778,137.32291666666666,164.3295138888889,144.41575091575092,147.75824175824175,176.18608058608058,148.55860805860806,151.97875457875458,181.37582417582416
137.58784722222222,140.40520833333332,167.940625,144.9923780487805,148.25990853658536,176.7080792682927,149.97879464285714,153.0576636904762,183.40215773809524
134.78090277777778,137.44618055555554,164.56284722222222,144.66754221388368,147.89418386491556,176.52983114446528,149.35677655677657,152.58827838827838,182.78168498168498
138.20104166666667,140.9204861111111,168.41909722222223,144.99771341463415,148.24733231707316,176.8715701219512,149.98995535714286,153.19159226190476,183.32254464285714
135.06180555555557,138.00729166666667,165.27430555555554,144.5040293040293,147.6886446886447,176.57362637362638,148.74102564102563,152.11904761904762,180.9875457875458
134.59756944444445,137.56006944444445,164.7357638888889,144.74934333958726,147.98086303939962,176.76060037523453,149.24945054945056,152.59230769230768,182.47802197802199
134.71770833333332,137.48159722222223,164.44965277777777,144.86166158536585,148.21608231707316,177.281631097561,149.3125,152.70982142857142,182.89880952380952
134.49166666666667,137.29097222222222,164.1965277777778,144.85666041275798,148.01726078799248,176.8499061913696,149.31758241758243,152.5857142857143,182.45604395604394
134.43055555555554,137.28194444444443,164.2451388888889,144.8686679174484,148.04502814258913,176.98799249530956,149.2128205128205,152.51098901098902,182.3820512820513
134.428125,137.09340277777778,164.25381944444445,144.91181988742963,147.9249530956848,177.0060037523452,149.12637362637363,152.32197802197803,182.32564102564103
134.2079861111111,136.77534722222222,163.90104166666666,144.60863039399624,147.7013133208255,176.91444652908066,149.01978021978022,152.21025641025642,182.03516483516484
134.22152777777777,137.0795138888889,164.353125,144.18827838827838,147.37545787545787,176.7849816849817,148.34578754578754,151.44652014652016,180.54542124542124
133.559375,136.12777777777777,163.42881944444446,144.18574108818012,147.29455909943715,175.66641651031895,149.27765567765567,152.2992673992674,183.3948717948718
133.37256944444445,136.01597222222222,163.3625,144.1669793621013,147.35872420262663,175.36285178236398,149.75934065934067,152.74432234432234,183.6989010989011
133.37256944444445,135.971875,163.46423611111112,144.1204502814259,147.27879924953095,175.54784240150093,149.3208791208791,152.26043956043955,183.307326007326
133.86284722222223,136.22743055555554,163.89340277777777,144.1831501831502,147.16849816849816,175.34798534798534,149.210989010989,152.28131868131868,182.25201465201465
133.76145833333334,136.3607638888889,163.93923611111111,144.506191369606,147.3782363977486,176.89343339587242,148.77985347985347,151.8208791208791,182.07289377289376
133.4986111111111,136.11875,163.57708333333332,144.29493433395874,147.37748592870545,175.37410881801125,149.84542124542125,152.810989010989,183.7194139194139
133.4767361111111,136.1472222222222,163.65902777777777,144.175234521576,147.24577861163226,175.7703564727955,149.34761904761905,152.2787545787546,183.4084249084249
